,Phase,SetSize,FBand,Cluster,Participant,Power
4718,recall,2,gamma,Central,W10F2,1.3420556509478359
4719,recall,2,gamma,Central,W17M2,2.660886833862463
4720,recall,2,gamma,Temporal,F12F2,1.8087960302262458
4721,recall,2,gamma,Temporal,F12M1,2.194663778137146
4722,recall,2,gamma,Temporal,F19M1,7.635152314537736
4723,recall,2,gamma,Temporal,F26F2,2.241198938486217
4724,recall,2,gamma,Temporal,F5M1,13.511484205781812
4725,recall,2,gamma,Temporal,M22F2,1.243852686502222
4726,recall,2,gamma,Temporal,M8M1,1.3645768146586938
4727,recall,2,gamma,Temporal,M8M2,1.5144951688337829
4728,recall,2,gamma,Temporal,S20M1,1.8178682908117472
4729,recall,2,gamma,Temporal,S21F1,5.06262320208013
4730,recall,2,gamma,Temporal,T11F1,1.4538217876492663
4731,recall,2,gamma,Temporal,T16F2,1.5128748944549646
4732,recall,2,gamma,Temporal,T18F2,1.0518102540580982
4733,recall,2,gamma,Temporal,T18M1,0.6495732185780042
4734,recall,2,gamma,Temporal,T23F1,1.4181018989134166
4735,recall,2,gamma,Temporal,T23F2,1.2267393151769153
4736,recall,2,gamma,Temporal,T25F1,2.394699113109605
4737,recall,2,gamma,Temporal,T9F2,1.5102230483614816
4738,recall,2,gamma,Temporal,W10F2,1.3248039120882884
4739,recall,2,gamma,Temporal,W17M2,2.25623977502222
4740,recall,2,gamma,Parietal,F12F2,1.614953714077985
4741,recall,2,gamma,Parietal,F12M1,3.8038498199398263
4742,recall,2,gamma,Parietal,F19M1,4.797370438812514
4743,recall,2,gamma,Parietal,F26F2,2.3546888982145053
4744,recall,2,gamma,Parietal,F5M1,18.5052033704033
4745,recall,2,gamma,Parietal,M22F2,1.5428998476681044
4746,recall,2,gamma,Parietal,M8M1,1.3393970424198332
4747,recall,2,gamma,Parietal,M8M2,1.58298734122326
4748,recall,2,gamma,Parietal,S20M1,1.5382596568415534
4749,recall,2,gamma,Parietal,S21F1,3.3918342045134797
4750,recall,2,gamma,Parietal,T11F1,1.7883863298202693
4751,recall,2,gamma,Parietal,T16F2,1.7367369054237214
4752,recall,2,gamma,Parietal,T18F2,1.8359576335781789
4753,recall,2,gamma,Parietal,T18M1,1.0305390389554303
4754,recall,2,gamma,Parietal,T23F1,1.4821326487041433
4755,recall,2,gamma,Parietal,T23F2,1.7169972355306244
4756,recall,2,gamma,Parietal,T25F1,2.8360821982319036
4757,recall,2,gamma,Parietal,T9F2,1.4925622729449786
4758,recall,2,gamma,Parietal,W10F2,1.4643811237474407
4759,recall,2,gamma,Parietal,W17M2,2.6870439877545884
4760,recall,2,gamma,Occipital,F12F2,1.8155923339329942
4761,recall,2,gamma,Occipital,F12M1,3.878234503553629
4762,recall,2,gamma,Occipital,F19M1,3.2841932795465176
4763,recall,2,gamma,Occipital,F26F2,2.9545781183498496
4764,recall,2,gamma,Occipital,F5M1,19.333014911255447
4765,recall,2,gamma,Occipital,M22F2,1.9431696575686093
4766,recall,2,gamma,Occipital,M8M1,1.2878658822999989
4767,recall,2,gamma,Occipital,M8M2,1.4048179462723525
4768,recall,2,gamma,Occipital,S20M1,1.5390701710817152
4769,recall,2,gamma,Occipital,S21F1,2.1323908636162496
4770,recall,2,gamma,Occipital,T11F1,2.125936743879052
4771,recall,2,gamma,Occipital,T16F2,1.7684776213735556
4772,recall,2,gamma,Occipital,T18F2,2.775831443501783
4773,recall,2,gamma,Occipital,T18M1,1.636565220210983
4774,recall,2,gamma,Occipital,T23F1,1.8384498630833808
4775,recall,2,gamma,Occipital,T23F2,1.7449027288746617
4776,recall,2,gamma,Occipital,T25F1,2.7112764913047482
4777,recall,2,gamma,Occipital,T9F2,1.839162113104855
4778,recall,2,gamma,Occipital,W10F2,1.6617983386467436
4779,recall,2,gamma,Occipital,W17M2,2.886450583443166
4780,recall,2,gamma,All,F12F2,1.821642928686299
4781,recall,2,gamma,All,F12M1,2.9325735828806963
4782,recall,2,gamma,All,F19M1,6.8263647492549495
4783,recall,2,gamma,All,F26F2,2.241534679102369
4784,recall,2,gamma,All,F5M1,17.633203511169455
4785,recall,2,gamma,All,M22F2,1.5179647956508477
4786,recall,2,gamma,All,M8M1,1.5867659225690305
4787,recall,2,gamma,All,M8M2,1.4690548956790856
4788,recall,2,gamma,All,S20M1,1.6630233346822312
4789,recall,2,gamma,All,S21F1,2.765684017815456
4790,recall,2,gamma,All,T11F1,1.6322239184675271
4791,recall,2,gamma,All,T16F2,1.616053723841689
4792,recall,2,gamma,All,T18F2,1.763184793895949
4793,recall,2,gamma,All,T18M1,0.9484416989476251
4794,recall,2,gamma,All,T23F1,1.469150031917679
4795,recall,2,gamma,All,T23F2,1.4625084594808253
4796,recall,2,gamma,All,T25F1,2.15500476779865
4797,recall,2,gamma,All,T9F2,1.594556382245555
4798,recall,2,gamma,All,W10F2,1.3771795482626252
4799,recall,2,gamma,All,W17M2,2.6674936257317636
4800,recall,3,delta,Frontal,F12F2,58.48543052004531
4801,recall,3,delta,Frontal,F12M1,4.399953583729395
4802,recall,3,delta,Frontal,F19M1,8.123435461785514
4803,recall,3,delta,Frontal,F26F2,16.18050864674019
4804,recall,3,delta,Frontal,F5M1,5.823790279255903
4805,recall,3,delta,Frontal,M22F2,8.359351491462547
4806,recall,3,delta,Frontal,M8M1,0.9771823063818657
4807,recall,3,delta,Frontal,M8M2,0.8434843825367478
4808,recall,3,delta,Frontal,S20M1,3.9606704530622943
4809,recall,3,delta,Frontal,S21F1,18.973219656216372
4810,recall,3,delta,Frontal,T11F1,1.9267673184688605
4811,recall,3,delta,Frontal,T16F2,4.043186698234978
4812,recall,3,delta,Frontal,T18F2,10.190331493939699
4813,recall,3,delta,Frontal,T18M1,4.6623065896326255
4814,recall,3,delta,Frontal,T23F1,0.5783824463836645
4815,recall,3,delta,Frontal,T23F2,0.4603816185155895
4816,recall,3,delta,Frontal,T25F1,52.22539999223001
4817,recall,3,delta,Frontal,T9F2,10.166644986521137
4818,recall,3,delta,Frontal,W10F2,15.06703902533163
4819,recall,3,delta,Frontal,W17M2,16.066599769144734
4820,recall,3,delta,Central,F12F2,6.756667304797221
4821,recall,3,delta,Central,F12M1,2.7470232885328816
4822,recall,3,delta,Central,F19M1,4.181416471952002
4823,recall,3,delta,Central,F26F2,4.127296750528021
4824,recall,3,delta,Central,F5M1,5.667193570743491
4825,recall,3,delta,Central,M22F2,1.4310370276143671
4826,recall,3,delta,Central,M8M1,0.8634043672476578
4827,recall,3,delta,Central,M8M2,0.8689390435341711
4828,recall,3,delta,Central,S20M1,2.9363622461729806
4829,recall,3,delta,Central,S21F1,5.497619012151295
4830,recall,3,delta,Central,T11F1,1.465080701009636
4831,recall,3,delta,Central,T16F2,2.5134662031643447
4832,recall,3,delta,Central,T18F2,3.53839306402612
4833,recall,3,delta,Central,T18M1,5.256355974283874
4834,recall,3,delta,Central,T23F1,0.9550088376819172
4835,recall,3,delta,Central,T23F2,0.6342613256467772
4836,recall,3,delta,Central,T25F1,7.195504880022267
4837,recall,3,delta,Central,T9F2,2.5466088712646227
4838,recall,3,delta,Central,W10F2,3.127799543769351
4839,recall,3,delta,Central,W17M2,3.386339370219838
4840,recall,3,delta,Temporal,F12F2,9.165914749597446
4841,recall,3,delta,Temporal,F12M1,2.686847764166544
4842,recall,3,delta,Temporal,F19M1,4.9943262441510825
4843,recall,3,delta,Temporal,F26F2,5.8711892645173664
4844,recall,3,delta,Temporal,F5M1,5.752187225077673
4845,recall,3,delta,Temporal,M22F2,2.235471611969121
4846,recall,3,delta,Temporal,M8M1,0.8280888903148734
4847,recall,3,delta,Temporal,M8M2,0.9355538051435217
4848,recall,3,delta,Temporal,S20M1,3.494258159955727
4849,recall,3,delta,Temporal,S21F1,4.637692054523095
4850,recall,3,delta,Temporal,T11F1,1.722421710728976
4851,recall,3,delta,Temporal,T16F2,3.456185860013895
4852,recall,3,delta,Temporal,T18F2,2.9651015002123855
4853,recall,3,delta,Temporal,T18M1,4.210403923409186
4854,recall,3,delta,Temporal,T23F1,1.0556773466497145
4855,recall,3,delta,Temporal,T23F2,0.6943070163799386
4856,recall,3,delta,Temporal,T25F1,7.449235533258428
4857,recall,3,delta,Temporal,T9F2,2.360351527973136
4858,recall,3,delta,Temporal,W10F2,4.212636395550526
4859,recall,3,delta,Temporal,W17M2,4.342173484759354
4860,recall,3,delta,Parietal,F12F2,3.8978777739687294
4861,recall,3,delta,Parietal,F12M1,2.5948210576209907
4862,recall,3,delta,Parietal,F19M1,3.2858472977647786
4863,recall,3,delta,Parietal,F26F2,3.281955973287284
4864,recall,3,delta,Parietal,F5M1,5.6346659995441435
4865,recall,3,delta,Parietal,M22F2,1.2102910703475598
4866,recall,3,delta,Parietal,M8M1,1.0208072035351448
4867,recall,3,delta,Parietal,M8M2,0.8719947539541111
4868,recall,3,delta,Parietal,S20M1,2.840582223513838
4869,recall,3,delta,Parietal,S21F1,3.2990984509809858
4870,recall,3,delta,Parietal,T11F1,1.479323858319431
4871,recall,3,delta,Parietal,T16F2,2.231446128161333
4872,recall,3,delta,Parietal,T18F2,3.502999107313363
4873,recall,3,delta,Parietal,T18M1,4.654609972303088
4874,recall,3,delta,Parietal,T23F1,1.168589058830349
4875,recall,3,delta,Parietal,T23F2,0.8541675530116591
4876,recall,3,delta,Parietal,T25F1,4.086665558103522
4877,recall,3,delta,Parietal,T9F2,1.8168941269069254
4878,recall,3,delta,Parietal,W10F2,1.8517721503988487
4879,recall,3,delta,Parietal,W17M2,2.5453771252756896
4880,recall,3,delta,Occipital,F12F2,2.8274010800367066
4881,recall,3,delta,Occipital,F12M1,3.0913694866437442
4882,recall,3,delta,Occipital,F19M1,2.591067932428827
4883,recall,3,delta,Occipital,F26F2,2.647242456131677
4884,recall,3,delta,Occipital,F5M1,5.596585640012979
4885,recall,3,delta,Occipital,M22F2,1.2266292145291162
4886,recall,3,delta,Occipital,M8M1,1.1851399845608235
4887,recall,3,delta,Occipital,M8M2,1.0229466820847992
4888,recall,3,delta,Occipital,S20M1,3.06069864210998
4889,recall,3,delta,Occipital,S21F1,2.4168916942449545
4890,recall,3,delta,Occipital,T11F1,1.3937771695384102
4891,recall,3,delta,Occipital,T16F2,2.311189219758406
4892,recall,3,delta,Occipital,T18F2,2.760045999234188
4893,recall,3,delta,Occipital,T18M1,3.2349811592590374
4894,recall,3,delta,Occipital,T23F1,1.1441437726944594
4895,recall,3,delta,Occipital,T23F2,0.9978283627984621
4896,recall,3,delta,Occipital,T25F1,3.1655065199349637
4897,recall,3,delta,Occipital,T9F2,1.8325758037758215
4898,recall,3,delta,Occipital,W10F2,1.3126354424569864
4899,recall,3,delta,Occipital,W17M2,1.8680518711380951
4900,recall,3,delta,All,F12F2,20.366816547419283
4901,recall,3,delta,All,F12M1,3.2006896359427603
4902,recall,3,delta,All,F19M1,4.956196576647865
4903,recall,3,delta,All,F26F2,7.298346456565486
4904,recall,3,delta,All,F5M1,5.706753897895726
4905,recall,3,delta,All,M22F2,3.365591117475136
4906,recall,3,delta,All,M8M1,0.9607425373629966
4907,recall,3,delta,All,M8M2,0.895302426602587
4908,recall,3,delta,All,S20M1,3.212164977614194
4909,recall,3,delta,All,S21F1,8.41093207466649
4910,recall,3,delta,All,T11F1,1.567991976218597
4911,recall,3,delta,All,T16F2,2.927060806474474
4912,recall,3,delta,All,T18F2,5.317556399002059
4913,recall,3,delta,All,T18M1,4.6033181341776075
4914,recall,3,delta,All,T23F1,0.9358756540084712
4915,recall,3,delta,All,T23F2,0.6930027531938705
4916,recall,3,delta,All,T25F1,18.71641680519606
4917,recall,3,delta,All,T9F2,4.425682120515382
4918,recall,3,delta,All,W10F2,6.010051469490672
4919,recall,3,delta,All,W17M2,6.63208908301418
4920,recall,3,theta,Frontal,F12F2,40.940820181438816
4921,recall,3,theta,Frontal,F12M1,1.9305117307521313
4922,recall,3,theta,Frontal,F19M1,3.781000055490523
4923,recall,3,theta,Frontal,F26F2,8.828568207415815
4924,recall,3,theta,Frontal,F5M1,2.1516568303311434
4925,recall,3,theta,Frontal,M22F2,3.9458211055278944
4926,recall,3,theta,Frontal,M8M1,1.4302966778493897
4927,recall,3,theta,Frontal,M8M2,0.5792797316283769
4928,recall,3,theta,Frontal,S20M1,3.2963922312776655
4929,recall,3,theta,Frontal,S21F1,10.926818520516054
4930,recall,3,theta,Frontal,T11F1,1.3083936353726624
4931,recall,3,theta,Frontal,T16F2,2.9609663592165356
4932,recall,3,theta,Frontal,T18F2,11.241192510157108
4933,recall,3,theta,Frontal,T18M1,2.0817440550563306
4934,recall,3,theta,Frontal,T23F1,0.7296765499767519
4935,recall,3,theta,Frontal,T23F2,0.35828330767452515
4936,recall,3,theta,Frontal,T25F1,16.538076539993988
4937,recall,3,theta,Frontal,T9F2,8.197733823662306
4938,recall,3,theta,Frontal,W10F2,4.065091853813484
4939,recall,3,theta,Frontal,W17M2,5.999408956424803
4940,recall,3,theta,Central,F12F2,4.798218046912158
4941,recall,3,theta,Central,F12M1,1.3095203939078306
4942,recall,3,theta,Central,F19M1,2.296722905257679
4943,recall,3,theta,Central,F26F2,2.121533771095244
4944,recall,3,theta,Central,F5M1,2.098086207798482
4945,recall,3,theta,Central,M22F2,1.4077867923098195
4946,recall,3,theta,Central,M8M1,1.3120786353977676
4947,recall,3,theta,Central,M8M2,0.7613474497459007
4948,recall,3,theta,Central,S20M1,2.2038467060799403
4949,recall,3,theta,Central,S21F1,2.7800402369580537
4950,recall,3,theta,Central,T11F1,1.1832011415516133
4951,recall,3,theta,Central,T16F2,1.7659912788901848
4952,recall,3,theta,Central,T18F2,3.6525830555107808
4953,recall,3,theta,Central,T18M1,1.7356747419008571
4954,recall,3,theta,Central,T23F1,1.194176547718403
4955,recall,3,theta,Central,T23F2,0.4852960679368528
4956,recall,3,theta,Central,T25F1,3.169075637359272
4957,recall,3,theta,Central,T9F2,2.5867850279575824
4958,recall,3,theta,Central,W10F2,1.222212751324622
4959,recall,3,theta,Central,W17M2,1.8251595120833275
4960,recall,3,theta,Temporal,F12F2,5.478367962438799
4961,recall,3,theta,Temporal,F12M1,1.3739697010477656
4962,recall,3,theta,Temporal,F19M1,2.6208479835955862
4963,recall,3,theta,Temporal,F26F2,2.7098964496870273
4964,recall,3,theta,Temporal,F5M1,2.0655212626792183
4965,recall,3,theta,Temporal,M22F2,1.5024601924146668
4966,recall,3,theta,Temporal,M8M1,1.351761205532243
4967,recall,3,theta,Temporal,M8M2,0.7565090237464593
4968,recall,3,theta,Temporal,S20M1,2.043954038361572
4969,recall,3,theta,Temporal,S21F1,2.5860199339379495
4970,recall,3,theta,Temporal,T11F1,1.1163338348676852
4971,recall,3,theta,Temporal,T16F2,2.5850834640222944
4972,recall,3,theta,Temporal,T18F2,2.5504739860955556
4973,recall,3,theta,Temporal,T18M1,1.8549565567450406
4974,recall,3,theta,Temporal,T23F1,1.4232407134091325
4975,recall,3,theta,Temporal,T23F2,0.5552201737534351
4976,recall,3,theta,Temporal,T25F1,2.7327796577026926
4977,recall,3,theta,Temporal,T9F2,2.329825587717144
4978,recall,3,theta,Temporal,W10F2,1.5883892388123397
4979,recall,3,theta,Temporal,W17M2,2.2273338006889842
4980,recall,3,theta,Parietal,F12F2,3.0814640283127646
4981,recall,3,theta,Parietal,F12M1,1.343680354534334
4982,recall,3,theta,Parietal,F19M1,2.366017788437509
4983,recall,3,theta,Parietal,F26F2,2.047102886930075
4984,recall,3,theta,Parietal,F5M1,2.0648488987700717
4985,recall,3,theta,Parietal,M22F2,1.1619159206328507
4986,recall,3,theta,Parietal,M8M1,1.207534932161391
4987,recall,3,theta,Parietal,M8M2,0.8043466737534283
4988,recall,3,theta,Parietal,S20M1,2.0656483094964075
4989,recall,3,theta,Parietal,S21F1,1.6374538700611903
4990,recall,3,theta,Parietal,T11F1,1.1646140942029417
4991,recall,3,theta,Parietal,T16F2,1.8616687128598461
4992,recall,3,theta,Parietal,T18F2,2.981918180223622
4993,recall,3,theta,Parietal,T18M1,1.8571466936103846
4994,recall,3,theta,Parietal,T23F1,1.5452291988722042
4995,recall,3,theta,Parietal,T23F2,0.54787512816825
4996,recall,3,theta,Parietal,T25F1,2.371319055904609
4997,recall,3,theta,Parietal,T9F2,2.0899517386419264
4998,recall,3,theta,Parietal,W10F2,0.8362914567039222
4999,recall,3,theta,Parietal,W17M2,1.5096539526858095
5000,recall,3,theta,Occipital,F12F2,2.6404674195464732
5001,recall,3,theta,Occipital,F12M1,1.6155735302828886
5002,recall,3,theta,Occipital,F19M1,2.6792491767592757
5003,recall,3,theta,Occipital,F26F2,2.4106968507078466
5004,recall,3,theta,Occipital,F5M1,2.032505396031509
5005,recall,3,theta,Occipital,M22F2,1.021404685487245
5006,recall,3,theta,Occipital,M8M1,0.9256322009464171
5007,recall,3,theta,Occipital,M8M2,1.0654016245035958
5008,recall,3,theta,Occipital,S20M1,2.062108441353839
5009,recall,3,theta,Occipital,S21F1,1.3201789010489682
5010,recall,3,theta,Occipital,T11F1,1.3431611167972222
5011,recall,3,theta,Occipital,T16F2,2.058572539545621
5012,recall,3,theta,Occipital,T18F2,2.377783872648464
5013,recall,3,theta,Occipital,T18M1,2.370089275808184
5014,recall,3,theta,Occipital,T23F1,1.584289386221455
5015,recall,3,theta,Occipital,T23F2,0.5692729774764838
5016,recall,3,theta,Occipital,T25F1,2.3368195028876553
5017,recall,3,theta,Occipital,T9F2,2.0205489684262354
5018,recall,3,theta,Occipital,W10F2,0.7725866754311814
5019,recall,3,theta,Occipital,W17M2,1.4655096999730473
5020,recall,3,theta,All,F12F2,14.41262025893704
5021,recall,3,theta,All,F12M1,1.53824321182245
5022,recall,3,theta,All,F19M1,2.7731822794169108
5023,recall,3,theta,All,F26F2,4.065885902024203
5024,recall,3,theta,All,F5M1,2.0961153690600676
5025,recall,3,theta,All,M22F2,2.0152398335489163
5026,recall,3,theta,All,M8M1,1.2840050345951803
5027,recall,3,theta,All,M8M2,0.7513634754282447
5028,recall,3,theta,All,S20M1,2.4560758018761524
5029,recall,3,theta,All,S21F1,4.658968695443147
5030,recall,3,theta,All,T11F1,1.2238153778121972
5031,recall,3,theta,All,T16F2,2.208664849090594
5032,recall,3,theta,All,T18F2,5.430801374823075
5033,recall,3,theta,All,T18M1,1.907077703314302
5034,recall,3,theta,All,T23F1,1.221050161855865
5035,recall,3,theta,All,T23F2,0.48580574381947345
5036,recall,3,theta,All,T25F1,6.614165787437672
5037,recall,3,theta,All,T9F2,3.9934866969524117
5038,recall,3,theta,All,W10F2,1.9032262108243345
5039,recall,3,theta,All,W17M2,2.914026190540907
5040,recall,3,alpha,Frontal,F12F2,16.24472394470586
5041,recall,3,alpha,Frontal,F12M1,1.3422988985562807
5042,recall,3,alpha,Frontal,F19M1,2.178409831458123
5043,recall,3,alpha,Frontal,F26F2,5.1036130026434785
5044,recall,3,alpha,Frontal,F5M1,1.3958780027870021
5045,recall,3,alpha,Frontal,M22F2,1.2792751713377692
5046,recall,3,alpha,Frontal,M8M1,1.4824236197163796
5047,recall,3,alpha,Frontal,M8M2,0.8269220795908898
5048,recall,3,alpha,Frontal,S20M1,1.4401072810296978
5049,recall,3,alpha,Frontal,S21F1,2.3433890152772894
5050,recall,3,alpha,Frontal,T11F1,1.49456261704769
5051,recall,3,alpha,Frontal,T16F2,1.2887972203552107
5052,recall,3,alpha,Frontal,T18F2,6.167901716995152
5053,recall,3,alpha,Frontal,T18M1,1.6445185153605162
5054,recall,3,alpha,Frontal,T23F1,1.0298122373278584
5055,recall,3,alpha,Frontal,T23F2,0.6373686298785891
5056,recall,3,alpha,Frontal,T25F1,2.3850878724163755
5057,recall,3,alpha,Frontal,T9F2,1.9066430404620842
5058,recall,3,alpha,Frontal,W10F2,1.0490145043059067
5059,recall,3,alpha,Frontal,W17M2,1.2839982546511928
5060,recall,3,alpha,Central,F12F2,2.3962079907281013
5061,recall,3,alpha,Central,F12M1,1.0266147895800481
5062,recall,3,alpha,Central,F19M1,1.2991863044672636
5063,recall,3,alpha,Central,F26F2,1.6261461729142266
5064,recall,3,alpha,Central,F5M1,1.397735360143301
5065,recall,3,alpha,Central,M22F2,0.6835368931098978
5066,recall,3,alpha,Central,M8M1,1.7295978424654201
5067,recall,3,alpha,Central,M8M2,0.876479356660944
5068,recall,3,alpha,Central,S20M1,1.1272124605641098
5069,recall,3,alpha,Central,S21F1,1.2698750168725763
5070,recall,3,alpha,Central,T11F1,1.3824580620680829
5071,recall,3,alpha,Central,T16F2,0.9099364922616826
5072,recall,3,alpha,Central,T18F2,1.6240850651332472
5073,recall,3,alpha,Central,T18M1,1.2928436030383719
5074,recall,3,alpha,Central,T23F1,0.7300194698389492
5075,recall,3,alpha,Central,T23F2,0.6104451602400862
5076,recall,3,alpha,Central,T25F1,1.0058532813095722
5077,recall,3,alpha,Central,T9F2,0.9838309366734936
5078,recall,3,alpha,Central,W10F2,0.5164573534230474
5079,recall,3,alpha,Central,W17M2,0.7253683854106262
5080,recall,3,alpha,Temporal,F12F2,2.494522923052789
5081,recall,3,alpha,Temporal,F12M1,1.0135552368265586
5082,recall,3,alpha,Temporal,F19M1,1.5613841571927694
5083,recall,3,alpha,Temporal,F26F2,2.3689185878489525
